b'chr18'	76015062	76015345	0.3120	7.59e-01	0.9207	0.9077	10
b'chr18'	76028005	76028640	0.1668	8.68e-01	0.9110	0.9068	23
b'chr18'	76029458	76029916	0.2726	7.87e-01	0.7512	0.7211	14
b'chr18'	76050139	76050880	-0.2771	7.83e-01	0.8593	0.8745	20
b'chr18'	76053063	76054051	-1.7887	7.82e-02	0.6883	0.7568	34
b'chr18'	76054258	76054664	0.4516	6.55e-01	0.8563	0.8220	14
b'chr18'	76056123	76056526	-0.0837	9.34e-01	0.7640	0.7710	16
b'chr18'	76057019	76057397	0.3515	7.29e-01	0.8604	0.8349	11
b'chr18'	76060034	76060401	-0.2297	8.20e-01	0.8648	0.8746	12
b'chr18'	76062360	76062847	-1.2310	2.29e-01	0.8666	0.9022	14
b'chr18'	76063947	76064701	0.6673	5.08e-01	0.8547	0.8186	25
b'chr18'	76067899	76068392	-1.7002	9.73e-02	0.8831	0.9132	20
b'chr18'	76068761	76069698	-3.4957	6.79e-04	0.7675	0.8388	57
b'chr18'	76069773	76070181	-0.3987	6.94e-01	0.8233	0.8493	12
b'chr18'	76071434	76071819	-1.7930	8.24e-02	0.8779	0.9197	17
b'chr18'	76073173	76073702	-2.1075	3.99e-02	0.9249	0.9507	27
b'chr18'	76073832	76074079	0.5964	5.58e-01	0.9381	0.9218	10
b'chr18'	76074958	76075606	-0.5821	5.64e-01	0.8996	0.9137	18
b'chr18'	76077283	76077522	-0.4013	6.92e-01	0.8621	0.8835	11
b'chr18'	76078895	76079252	-2.2577	3.26e-02	0.9056	0.9591	14
b'chr18'	76079368	76080112	-0.1973	8.44e-01	0.8923	0.8977	38
b'chr18'	76083853	76084221	0.5236	6.05e-01	0.8924	0.8742	14
b'chr18'	76085444	76085652	-0.8703	3.94e-01	0.7878	0.8675	11
b'chr18'	76086612	76086829	-0.3760	7.11e-01	0.8044	0.8470	10
b'chr18'	76090822	76091110	0.2987	7.69e-01	0.9240	0.9113	10
b'chr18'	76091947	76092334	0.4322	6.71e-01	0.8833	0.8637	10
b'chr18'	76104299	76104615	-0.2544	8.02e-01	0.9156	0.9218	10
b'chr18'	76110207	76110484	-0.6362	5.32e-01	0.8739	0.8979	11
b'chr18'	76110626	76111067	0.0576	9.55e-01	0.9181	0.9169	12
b'chr18'	76117710	76118082	-1.3625	1.87e-01	0.8748	0.9140	12
b'chr18'	76121771	76122746	-1.1615	2.51e-01	0.9052	0.9264	27
b'chr18'	76123504	76124029	-0.7352	4.65e-01	0.9371	0.9486	36
b'chr18'	76124325	76124637	0.5875	5.62e-01	0.9427	0.9175	13
b'chr18'	76128284	76129278	0.0696	9.45e-01	0.9209	0.9196	28
b'chr18'	76129290	76129805	1.5535	1.26e-01	0.9587	0.9380	27
b'chr18'	76133297	76133660	0.2230	8.26e-01	0.9182	0.9088	12
b'chr18'	76149374	76149640	0.2325	8.18e-01	0.9570	0.9509	12
b'chr18'	76149759	76150259	-0.2715	7.88e-01	0.8896	0.9047	15
b'chr18'	76150361	76151357	-1.6790	9.55e-02	0.9263	0.9462	67
b'chr18'	76151368	76151712	0.0612	9.52e-01	0.9354	0.9342	16
b'chr18'	76151831	76152575	0.2326	8.17e-01	0.9352	0.9323	30
b'chr18'	76155073	76155393	-0.0114	9.91e-01	0.8586	0.8594	11
b'chr18'	76155688	76156003	-0.1861	8.54e-01	0.8593	0.8749	12
b'chr18'	76156110	76156322	-0.6124	5.45e-01	0.9372	0.9492	15
b'chr18'	76156469	76157077	0.1595	8.74e-01	0.9133	0.9084	19
b'chr18'	76159668	76160470	-0.4584	6.48e-01	0.9136	0.9215	33
b'chr18'	76162621	76163007	1.7554	9.62e-02	0.9360	0.8801	10
b'chr18'	76163139	76163636	0.3874	7.01e-01	0.8831	0.8641	15
b'chr18'	76164275	76164698	-0.2550	8.00e-01	0.8295	0.8519	16
b'chr18'	76165607	76166572	0.6526	5.16e-01	0.8723	0.8422	35
b'chr18'	76168538	76169107	0.1385	8.90e-01	0.8852	0.8769	23
b'chr18'	76179708	76180399	-0.8316	4.11e-01	0.8933	0.9148	20
b'chr18'	76180881	76181249	1.0880	2.90e-01	0.9337	0.8746	11
b'chr18'	76183926	76184161	-0.7522	4.60e-01	0.9244	0.9428	12
b'chr18'	76186017	76186505	0.5017	6.19e-01	0.7940	0.7606	20
b'chr18'	76189102	76189365	0.0716	9.44e-01	0.9188	0.9167	13
b'chr18'	76189680	76190221	-0.8506	3.97e-01	0.9340	0.9435	46
b'chr18'	76190599	76190861	-0.4021	6.89e-01	0.9171	0.9279	25
b'chr18'	76191588	76192581	-1.4604	1.49e-01	0.8862	0.9179	35
b'chr18'	76192638	76192938	-0.9569	3.50e-01	0.9295	0.9471	11
b'chr18'	76193376	76194088	-0.4057	6.88e-01	0.8863	0.8994	16
b'chr18'	76198369	76198687	0.5061	6.18e-01	0.9539	0.9445	12
b'chr18'	76198803	76199548	0.1607	8.73e-01	0.9051	0.9005	22
b'chr18'	76199699	76200234	0.4811	6.35e-01	0.9107	0.8971	12
b'chr18'	76205888	76206286	-0.7742	4.46e-01	0.9080	0.9312	14
b'chr18'	76210170	76210427	0.4517	6.56e-01	0.9023	0.8869	11
b'chr18'	76211842	76212368	1.1623	2.54e-01	0.9114	0.8786	17
b'chr18'	76217017	76217432	-1.4158	1.69e-01	0.8157	0.8971	14
b'chr18'	76218799	76219215	-0.6266	5.39e-01	0.8732	0.8969	10
b'chr18'	76221224	76221761	-2.0322	5.25e-02	0.8933	0.9309	14
b'chr18'	76231030	76231297	0.5426	5.94e-01	0.8807	0.8510	10
b'chr18'	76234506	76235235	1.0127	3.17e-01	0.9617	0.9482	22
b'chr18'	76238952	76239740	-0.2420	8.10e-01	0.9390	0.9422	32
b'chr18'	76240328	76241172	-1.3648	1.77e-01	0.9005	0.9228	34
b'chr18'	76242498	76243039	1.1427	2.67e-01	0.8935	0.8444	11
b'chr18'	76252034	76252403	-0.9949	3.28e-01	0.9345	0.9564	15
b'chr18'	76252799	76253407	-2.0806	4.51e-02	0.8677	0.9292	18
b'chr18'	76254120	76254392	0.1183	9.07e-01	0.8418	0.8302	11
b'chr18'	76255382	76255888	-1.1900	2.42e-01	0.9223	0.9476	18
b'chr18'	76256148	76256294	-1.9264	7.00e-02	0.9141	0.9587	10
b'chr18'	76257628	76258101	-1.6152	1.16e-01	0.8721	0.9258	17
b'chr18'	76258203	76258789	-1.3133	1.95e-01	0.8820	0.9178	27
b'chr18'	76259288	76260282	1.0527	2.96e-01	0.9098	0.8823	34
b'chr18'	76260355	76261044	0.1005	9.21e-01	0.9055	0.9028	17
b'chr18'	76261162	76261563	-0.8128	4.25e-01	0.9346	0.9485	12
b'chr18'	76261671	76261910	-2.1962	3.80e-02	0.9014	0.9501	13
b'chr18'	76262037	76262385	-1.3136	1.98e-01	0.9201	0.9567	17
b'chr18'	76263043	76263895	-2.0104	4.89e-02	0.9231	0.9489	31
b'chr18'	76264070	76264739	0.2387	8.12e-01	0.9468	0.9396	31
b'chr18'	76265058	76265802	-0.9161	3.64e-01	0.9164	0.9331	28
b'chr18'	76266026	76267020	-2.8349	5.53e-03	0.7920	0.8591	52
b'chr18'	76267363	76267589	-0.2869	7.77e-01	0.9239	0.9338	10
b'chr18'	76268164	76268946	0.4387	6.63e-01	0.9494	0.9419	29
b'chr18'	76270290	76270573	-0.6020	5.55e-01	0.7466	0.7919	10
b'chr18'	76270705	76271153	-0.6831	5.03e-01	0.8075	0.8543	10
b'chr18'	76272071	76272270	0.4661	6.47e-01	0.9155	0.8965	10
b'chr18'	76275183	76275842	-0.9255	3.60e-01	0.9073	0.9268	22
b'chr18'	76277024	76277463	1.0357	3.13e-01	0.8933	0.8674	11
b'chr18'	76277580	76277669	-0.1365	8.93e-01	0.8826	0.8986	11
b'chr18'	76277993	76278481	0.6163	5.43e-01	0.8731	0.8227	15
b'chr18'	76278620	76279603	0.0730	9.42e-01	0.9366	0.9358	42
b'chr18'	76280769	76281736	-0.2966	7.68e-01	0.8930	0.9046	32
b'chr18'	76283201	76283811	0.6267	5.35e-01	0.9451	0.9345	18
b'chr18'	76283974	76284582	-0.2676	7.91e-01	0.8049	0.8329	16
b'chr18'	76285493	76285814	0.3732	7.13e-01	0.5832	0.5371	11
b'chr18'	76286271	76286611	-0.3608	7.22e-01	0.8154	0.8524	11
b'chr18'	76287314	76287739	0.1996	8.43e-01	0.9434	0.9391	15
b'chr18'	76288831	76289298	-0.2826	7.80e-01	0.9218	0.9281	12
b'chr18'	76291737	76291996	-0.0385	9.70e-01	0.9402	0.9408	11
b'chr18'	76297809	76298126	-0.6302	5.34e-01	0.9546	0.9633	14
b'chr18'	76298557	76298871	-0.5759	5.71e-01	0.5424	0.6357	11
b'chr18'	76299037	76299369	0.4843	6.32e-01	0.9331	0.9121	14
b'chr18'	76300074	76300477	0.1761	8.61e-01	0.7659	0.7474	15
b'chr18'	76300751	76301327	-0.5746	5.69e-01	0.8834	0.9080	18
b'chr18'	76304605	76304885	-0.5864	5.64e-01	0.9324	0.9462	11
b'chr18'	76307138	76307392	-1.8471	7.71e-02	0.7918	0.8760	13
b'chr18'	76307562	76308562	0.1023	9.19e-01	0.9429	0.9415	53
b'chr18'	76316516	76317029	-1.1553	2.57e-01	0.9144	0.9329	17
b'chr18'	76317745	76318373	-1.2040	2.36e-01	0.9143	0.9417	19
b'chr18'	76318541	76319290	-0.4139	6.80e-01	0.8681	0.8850	34
b'chr18'	76322166	76322568	-0.4343	6.67e-01	0.7991	0.8229	16
b'chr18'	76322676	76323044	-0.1898	8.50e-01	0.7654	0.7699	40
b'chr18'	76323167	76323618	-0.1334	8.95e-01	0.9382	0.9406	17
b'chr18'	76324564	76325060	1.5090	1.39e-01	0.9335	0.8985	21
b'chr18'	76326637	76327026	-0.2111	8.35e-01	0.9047	0.9114	10
b'chr18'	76331148	76331739	-1.1340	2.68e-01	0.9414	0.9596	13
b'chr18'	76331875	76332422	-1.1762	2.47e-01	0.9300	0.9481	19
b'chr18'	76336875	76337463	-2.5855	1.52e-02	0.8720	0.9275	15
b'chr18'	76338241	76339091	-1.1687	2.50e-01	0.9007	0.9328	19
b'chr18'	76340164	76340875	-1.0504	2.98e-01	0.9099	0.9292	27
b'chr18'	76342479	76342602	0.0453	9.64e-01	0.9337	0.9326	14
b'chr18'	76342865	76343176	-0.1431	8.87e-01	0.9117	0.9164	14
b'chr18'	76343402	76344378	0.2701	7.88e-01	0.7924	0.7739	32
b'chr18'	76344444	76344835	0.1679	8.68e-01	0.9529	0.9500	19
b'chr18'	76347455	76348387	-0.1007	9.20e-01	0.9103	0.9124	26
b'chr18'	76349620	76350127	-0.7353	4.71e-01	0.8783	0.9098	11
b'chr18'	76357272	76357462	-1.7320	9.87e-02	0.8374	0.9024	11
b'chr18'	76361456	76361787	-1.4818	1.49e-01	0.6704	0.7593	16
b'chr18'	76362105	76362739	0.2696	7.89e-01	0.8989	0.8920	21
b'chr18'	76363098	76364073	0.1449	8.85e-01	0.5915	0.5790	29
b'chr18'	76365265	76365579	0.1225	9.03e-01	0.9615	0.9600	16
b'chr18'	76367261	76368244	-1.5901	1.16e-01	0.9094	0.9282	41
b'chr18'	76368264	76368411	-1.3349	1.99e-01	0.9009	0.9293	10
b'chr18'	76370052	76370748	0.1219	9.04e-01	0.9055	0.9021	20
b'chr18'	76371910	76372079	-0.6660	5.12e-01	0.8775	0.9222	12
b'chr18'	76372548	76373189	-0.4320	6.69e-01	0.8657	0.8861	17
b'chr18'	76379165	76380088	-0.8869	3.79e-01	0.5287	0.5926	30
b'chr18'	76382632	76383137	0.5167	6.09e-01	0.8238	0.7951	17
b'chr18'	76383648	76384161	-0.8938	3.77e-01	0.8971	0.9214	20
b'chr18'	76384707	76385081	-0.2531	8.02e-01	0.2949	0.3133	13
b'chr18'	76387596	76388029	-1.6257	1.14e-01	0.8762	0.9187	17
b'chr18'	76389010	76389776	-0.7957	4.30e-01	0.8996	0.9226	25
b'chr18'	76389888	76390366	0.0677	9.46e-01	0.9099	0.9080	17
b'chr18'	76390480	76390903	0.1111	9.12e-01	0.8943	0.8878	24
b'chr18'	76391053	76391644	0.4761	6.37e-01	0.9202	0.9026	20
b'chr18'	76391952	76392241	-0.7905	4.38e-01	0.7267	0.7886	12
b'chr18'	76392430	76392625	0.2504	8.05e-01	0.9207	0.9131	10
b'chr18'	76393960	76394367	0.1191	9.06e-01	0.8894	0.8808	14
b'chr18'	76394483	76395464	-0.3685	7.13e-01	0.9419	0.9465	45
b'chr18'	76395488	76395719	-1.5037	1.50e-01	0.9423	0.9678	10
b'chr18'	76397066	76398048	-0.1206	9.04e-01	0.9349	0.9364	59
b'chr18'	76398083	76398377	-1.1172	2.69e-01	0.9319	0.9535	26
b'chr18'	76399605	76399927	0.1396	8.90e-01	0.9232	0.9193	13
b'chr18'	76403896	76404866	1.1238	2.66e-01	0.9401	0.9232	31
b'chr18'	76405234	76405748	-0.6059	5.47e-01	0.9254	0.9405	25
b'chr18'	76405954	76406323	0.0659	9.48e-01	0.9624	0.9615	20
b'chr18'	76406726	76407090	1.1373	2.69e-01	0.9370	0.8894	11
b'chr18'	76409212	76409489	-1.6846	1.08e-01	0.9209	0.9585	11
b'chr18'	76411027	76411267	-0.7562	4.57e-01	0.9432	0.9553	13
b'chr18'	76412136	76412330	1.1046	2.84e-01	0.9442	0.9048	10
b'chr18'	76412501	76412752	-1.5541	1.31e-01	0.9428	0.9660	15
b'chr18'	76412944	76413220	-0.2851	7.79e-01	0.8738	0.8898	11
b'chr18'	76416348	76416875	0.6961	4.90e-01	0.9238	0.9008	21
b'chr18'	76418916	76419770	0.4803	6.33e-01	0.8676	0.8503	29
b'chr18'	76419887	76420085	-0.1002	9.21e-01	0.2337	0.2445	13
b'chr18'	76420193	76420569	-0.6545	5.20e-01	0.8247	0.8618	11
b'chr18'	76420686	76421019	0.5735	5.73e-01	0.9150	0.8965	11
b'chr18'	76421127	76421652	0.1200	9.05e-01	0.8993	0.8953	18
b'chr18'	76422711	76423176	-0.9425	3.55e-01	0.8854	0.9116	14
b'chr18'	76423715	76424386	-0.7238	4.73e-01	0.8624	0.8884	23
b'chr18'	76425529	76425935	-0.0987	9.22e-01	0.9108	0.9157	18
b'chr18'	76431551	76431893	0.4798	6.35e-01	0.8739	0.8438	15
b'chr18'	76432872	76433720	0.1283	8.98e-01	0.8792	0.8759	26
b'chr18'	76433842	76434236	-0.2765	7.84e-01	0.8469	0.8587	15
b'chr18'	76435886	76436739	-0.3332	7.40e-01	0.8840	0.8937	40
b'chr18'	76437253	76438238	0.2597	7.96e-01	0.9080	0.9025	31
b'chr18'	76438958	76439358	-0.0751	9.41e-01	0.8674	0.8710	11
b'chr18'	76439978	76440300	-1.2621	2.21e-01	0.8649	0.9090	11
b'chr18'	76440758	76441100	-0.4859	6.31e-01	0.8789	0.8966	14
b'chr18'	76441404	76441773	-0.4820	6.35e-01	0.8640	0.8802	12
b'chr18'	76442123	76442360	-0.4434	6.62e-01	0.9295	0.9438	11
b'chr18'	76442819	76443791	0.1476	8.83e-01	0.8171	0.8098	35
b'chr18'	76445254	76445679	0.3871	7.02e-01	0.8285	0.7947	14
b'chr18'	76445797	76446536	1.3409	1.84e-01	0.9062	0.8679	36
b'chr18'	76447100	76447639	-1.0586	2.98e-01	0.8624	0.8959	16
b'chr18'	76448347	76448786	1.1935	2.43e-01	0.9018	0.8585	14
b'chr18'	76448907	76449411	-0.1622	8.72e-01	0.8796	0.8846	15
b'chr18'	76449556	76449782	1.0724	2.98e-01	0.7979	0.7380	10
b'chr18'	76454395	76454651	0.6008	5.55e-01	0.9050	0.8521	11
b'chr18'	76456773	76457081	-0.8046	4.30e-01	0.8114	0.8628	12
b'chr18'	76457557	76457779	0.6510	5.23e-01	0.9379	0.9177	10
b'chr18'	76459380	76460028	0.7671	4.48e-01	0.8892	0.8690	18
b'chr18'	76462019	76462408	-0.5172	6.10e-01	0.6764	0.7236	13
b'chr18'	76463309	76463884	-0.6138	5.42e-01	0.9184	0.9314	29
b'chr18'	76464961	76465536	-0.0206	9.84e-01	0.8641	0.8650	20
b'chr18'	76465950	76466431	-0.5179	6.08e-01	0.9328	0.9413	18
b'chr18'	76466803	76467226	-0.5800	5.68e-01	0.9015	0.9239	12
b'chr18'	76474280	76474888	0.3112	7.58e-01	0.7796	0.7464	14
b'chr18'	76476489	76477021	-1.9552	5.76e-02	0.8037	0.8848	21
b'chr18'	76477136	76478007	-0.2760	7.83e-01	0.9084	0.9180	43
b'chr18'	76478647	76479288	0.9567	3.45e-01	0.9072	0.8763	18
b'chr18'	76479840	76480055	-0.0612	9.52e-01	0.9402	0.9412	11
b'chr18'	76480487	76481214	0.1625	8.71e-01	0.7899	0.7810	33
b'chr18'	76481418	76481863	-1.0011	3.23e-01	0.1911	0.2184	21
b'chr18'	76482489	76482744	-0.9493	3.55e-01	0.2893	0.3477	10
b'chr18'	76483123	76483325	-1.0871	2.89e-01	0.6386	0.7082	12
b'chr18'	76485448	76485697	-0.3177	7.54e-01	0.9159	0.9240	10
b'chr18'	76485894	76486080	0.9133	3.73e-01	0.9017	0.8628	10
b'chr18'	76486314	76487303	0.4308	6.67e-01	0.9384	0.9338	60
b'chr18'	76487323	76487724	1.2977	2.04e-01	0.9566	0.9351	17
b'chr18'	76487861	76488367	-0.0796	9.37e-01	0.8711	0.8748	16
b'chr18'	76488802	76489652	0.1690	8.66e-01	0.8506	0.8436	29
b'chr18'	76490606	76491558	-0.4525	6.52e-01	0.7093	0.7399	38
b'chr18'	76492275	76492726	-0.4215	6.78e-01	0.6727	0.7159	10
b'chr18'	76493754	76494733	-0.6649	5.08e-01	0.8504	0.8674	36
b'chr18'	76495005	76495994	-0.6416	5.23e-01	0.9032	0.9142	52
b'chr18'	76496025	76496270	-1.0994	2.77e-01	0.9332	0.9488	24
b'chr18'	76497476	76497711	1.4890	1.54e-01	0.9092	0.8602	10
b'chr18'	76499580	76499885	-1.3923	1.78e-01	0.9143	0.9518	12
b'chr18'	76499990	76500690	0.1832	8.55e-01	0.9123	0.9089	24
b'chr18'	76500953	76501917	-1.4680	1.46e-01	0.8435	0.8822	41
b'chr18'	76502417	76502725	-1.0010	3.29e-01	0.8888	0.9307	11
b'chr18'	76511640	76511984	-0.1945	8.47e-01	0.9151	0.9194	18
b'chr18'	76513076	76513638	-0.7210	4.74e-01	0.9344	0.9470	27
b'chr18'	76514453	76514641	-1.3553	1.92e-01	0.9223	0.9607	10
b'chr18'	76514744	76515153	-0.6993	4.92e-01	0.9519	0.9626	11
b'chr18'	76524655	76524871	-1.1253	2.75e-01	0.8885	0.9209	10
b'chr18'	76525197	76525570	-0.3833	7.05e-01	0.9124	0.9222	14
b'chr18'	76525690	76526414	0.8190	4.16e-01	0.8994	0.8784	27
b'chr18'	76526637	76527489	-1.2766	2.07e-01	0.8576	0.8929	32
b'chr18'	76527615	76528464	-1.5078	1.37e-01	0.8691	0.9001	30
b'chr18'	76529003	76529426	-0.9305	3.58e-01	0.4035	0.4699	19
b'chr18'	76529556	76530081	0.1895	8.51e-01	0.6872	0.6707	18
b'chr18'	76530206	76531199	0.4550	6.50e-01	0.8574	0.8423	39
b'chr18'	76531220	76532141	-0.0519	9.59e-01	0.8822	0.8841	26
b'chr18'	76532716	76533175	-1.0446	3.02e-01	0.8774	0.9135	21
b'chr18'	76534535	76535123	0.7669	4.46e-01	0.9203	0.9079	29
b'chr18'	76536972	76537236	-0.3562	7.26e-01	0.8956	0.9123	10
b'chr18'	76537562	76537834	0.1340	8.95e-01	0.9211	0.9182	10
b'chr18'	76538000	76538399	-1.3245	1.94e-01	0.8953	0.9262	18
b'chr18'	76538608	76539120	-1.3476	1.87e-01	0.9300	0.9504	18
b'chr18'	76540055	76540698	-0.7655	4.47e-01	0.9024	0.9177	29
b'chr18'	76540898	76541887	-1.5398	1.26e-01	0.9041	0.9329	68
b'chr18'	76542938	76543909	0.0511	9.59e-01	0.7282	0.7240	31
b'chr18'	76546748	76546936	0.0089	9.93e-01	0.8976	0.8971	11
b'chr18'	76547633	76548581	-0.2873	7.75e-01	0.8206	0.8322	27
b'chr18'	76549972	76550144	-0.1416	8.89e-01	0.9012	0.9053	10
b'chr18'	76550997	76551281	0.1752	8.63e-01	0.8997	0.8929	11
b'chr18'	76552668	76553659	0.3785	7.06e-01	0.8929	0.8834	34
b'chr18'	76553673	76554431	0.0844	9.33e-01	0.8318	0.8267	17
b'chr18'	76556249	76556589	-0.7299	4.74e-01	0.8935	0.9085	11
b'chr18'	76556717	76557396	0.1216	9.03e-01	0.9409	0.9391	58
b'chr18'	76558444	76558703	-0.4643	6.47e-01	0.9149	0.9269	13
b'chr18'	76558826	76559330	-0.5258	6.02e-01	0.8896	0.9029	19
b'chr18'	76559441	76560329	-0.1501	8.81e-01	0.8768	0.8804	40
b'chr18'	76561989	76562299	-0.5557	5.85e-01	0.8492	0.8696	11
b'chr18'	76563041	76563847	-0.0943	9.25e-01	0.9252	0.9269	25
b'chr18'	76563978	76564881	-0.1170	9.07e-01	0.9216	0.9239	28
b'chr18'	76569728	76570190	-1.4842	1.49e-01	0.8859	0.9368	15
b'chr18'	76570684	76571010	1.1700	2.50e-01	0.9419	0.9149	19
b'chr18'	76571366	76571896	1.0836	2.88e-01	0.9504	0.9137	15
b'chr18'	76572191	76572475	1.1697	2.57e-01	0.8693	0.8318	10
b'chr18'	76573190	76573915	-0.7158	4.77e-01	0.7554	0.7865	28
b'chr18'	76574352	76574700	-1.2259	2.28e-01	0.2311	0.2838	19
b'chr18'	76574878	76575158	-1.0392	3.08e-01	0.5983	0.6664	14
b'chr18'	76576068	76576362	0.0527	9.58e-01	0.8924	0.8904	17
b'chr18'	76576981	76577264	0.7576	4.54e-01	0.9593	0.9446	19
b'chr18'	76579723	76580223	-1.7012	9.93e-02	0.5186	0.6508	16
b'chr18'	76580953	76581440	-0.0197	9.84e-01	0.8141	0.8150	17
b'chr18'	76581645	76581993	-0.0776	9.39e-01	0.6762	0.6833	13
b'chr18'	76582142	76583138	-1.3373	1.85e-01	0.9004	0.9247	38
b'chr18'	76584986	76585414	0.2982	7.68e-01	0.8026	0.7836	12
b'chr18'	76587213	76587452	-0.6489	5.25e-01	0.8889	0.9150	10
b'chr18'	76587663	76588092	0.4249	6.75e-01	0.9071	0.8920	11
b'chr18'	76588870	76589783	-2.3101	2.41e-02	0.8240	0.8882	33
b'chr18'	76590214	76590699	-0.0329	9.74e-01	0.9142	0.9153	14
b'chr18'	76590904	76591177	-0.4751	6.40e-01	0.8791	0.8923	11
b'chr18'	76594731	76595068	0.7685	4.48e-01	0.9443	0.9141	17
b'chr18'	76597913	76598133	-0.1722	8.65e-01	0.9179	0.9242	13
b'chr18'	76601501	76601962	-0.3513	7.27e-01	0.9494	0.9558	25
b'chr18'	76607364	76607836	0.2664	7.92e-01	0.8878	0.8687	14
b'chr18'	76610971	76611351	0.9763	3.42e-01	0.9656	0.9398	10
b'chr18'	76616435	76617412	0.4324	6.66e-01	0.9108	0.9050	60
b'chr18'	76617437	76618426	-2.8079	6.20e-03	0.7649	0.8486	43
b'chr18'	76618525	76618862	-0.8574	4.03e-01	0.8658	0.9048	10
b'chr18'	76619213	76619560	-0.6364	5.33e-01	0.7682	0.8086	10
b'chr18'	76619681	76620392	-0.3158	7.54e-01	0.8196	0.8325	24
b'chr18'	76620947	76621179	-0.9131	3.73e-01	0.8569	0.8938	10
b'chr18'	76621289	76621533	-1.8136	8.64e-02	0.5334	0.6448	10
b'chr18'	76622249	76622582	-0.0085	9.93e-01	0.8682	0.8686	12
b'chr18'	76622727	76623145	-1.0501	3.03e-01	0.5735	0.6544	14
b'chr18'	76625895	76626140	0.7715	4.50e-01	0.9177	0.9017	10
b'chr18'	76626722	76627667	-0.5338	5.95e-01	0.8409	0.8556	46
b'chr18'	76628083	76628573	-0.7512	4.58e-01	0.7493	0.7797	16
b'chr18'	76635883	76636561	-1.5805	1.20e-01	0.9137	0.9388	26
b'chr18'	76636823	76637195	0.1634	8.72e-01	0.4773	0.4601	10
b'chr18'	76637346	76637812	0.0236	9.81e-01	0.6331	0.6305	13
b'chr18'	76638381	76638660	-0.5993	5.54e-01	0.9276	0.9468	15
b'chr18'	76639242	76639865	-0.0113	9.91e-01	0.8802	0.8805	49
b'chr18'	76652082	76652499	-0.1722	8.64e-01	0.9142	0.9184	16
b'chr18'	76653388	76653878	-1.3603	1.81e-01	0.9059	0.9382	23
b'chr18'	76653985	76654390	-0.7396	4.65e-01	0.8656	0.9063	16
b'chr18'	76654565	76654949	-0.3955	6.96e-01	0.8788	0.8960	12
b'chr18'	76655235	76656038	0.8513	3.99e-01	0.9066	0.8838	26
b'chr18'	76656146	76656582	-1.2132	2.32e-01	0.8981	0.9262	21
b'chr18'	76658048	76659033	-0.8588	3.94e-01	0.9005	0.9171	28
b'chr18'	76660829	76661521	-0.8539	3.97e-01	0.8911	0.9166	26
b'chr18'	76662296	76662851	0.6660	5.09e-01	0.8779	0.8539	21
b'chr18'	76663419	76664386	-1.0226	3.10e-01	0.7979	0.8382	32
b'chr18'	76666086	76666622	0.1529	8.79e-01	0.9365	0.9335	22
b'chr18'	76668532	76668749	-1.8902	6.78e-02	0.9030	0.9451	17
b'chr18'	76672827	76673336	-0.4424	6.60e-01	0.8486	0.8729	23
b'chr18'	76673485	76673994	-0.7737	4.44e-01	0.9043	0.9190	20
b'chr18'	76674108	76675070	-1.6687	9.79e-02	0.6788	0.7404	58
b'chr18'	76675211	76675875	-1.0383	3.05e-01	0.8467	0.8992	23
b'chr18'	76680682	76681112	1.1205	2.74e-01	0.9480	0.9239	13
b'chr18'	76681229	76681580	-0.4949	6.26e-01	0.8738	0.8987	12
b'chr18'	76682626	76683365	-0.1672	8.68e-01	0.9037	0.9065	25
b'chr18'	76684095	76685063	0.9150	3.63e-01	0.9172	0.8964	39
b'chr18'	76685125	76686120	-1.2267	2.22e-01	0.9337	0.9458	72
b'chr18'	76686137	76686885	0.2861	7.76e-01	0.9415	0.9371	27
b'chr18'	76687095	76688080	-0.6990	4.88e-01	0.8163	0.8503	27
b'chr18'	76688107	76688444	0.8710	3.91e-01	0.9383	0.9136	15
b'chr18'	76689477	76690067	0.7593	4.52e-01	0.9205	0.8965	21
b'chr18'	76690476	76690786	-0.0886	9.30e-01	0.9422	0.9438	12
b'chr18'	76692284	76692846	-0.6072	5.48e-01	0.7516	0.7980	19
b'chr18'	76693010	76694004	0.3390	7.36e-01	0.9233	0.9170	30
b'chr18'	76694011	76695011	-0.2019	8.41e-01	0.8837	0.8889	42
b'chr18'	76695275	76695650	-0.8112	4.25e-01	0.8846	0.9064	13
b'chr18'	76696103	76696685	-0.4090	6.85e-01	0.8395	0.8661	18
b'chr18'	76696791	76696983	-1.1463	2.64e-01	0.8554	0.8862	12
b'chr18'	76697557	76697662	-0.3869	7.03e-01	0.9718	0.9780	10
b'chr18'	76699603	76700124	-1.1180	2.71e-01	0.8678	0.9011	18
b'chr18'	76702141	76702570	0.4188	6.79e-01	0.9435	0.9320	14
b'chr18'	76702713	76703048	-0.1052	9.17e-01	0.9207	0.9233	12
b'chr18'	76703698	76704047	1.0226	3.17e-01	0.9179	0.8838	13
b'chr18'	76705154	76705552	-0.9036	3.78e-01	0.9139	0.9358	10
b'chr18'	76707406	76707692	-0.2875	7.76e-01	0.9148	0.9218	16
b'chr18'	76707923	76708169	0.8612	3.99e-01	0.8394	0.7984	11
b'chr18'	76708288	76708749	-0.4602	6.49e-01	0.7651	0.7957	14
b'chr18'	76708858	76709822	-0.8907	3.76e-01	0.8895	0.9060	38
b'chr18'	76709901	76710276	-0.7924	4.38e-01	0.9372	0.9580	10
b'chr18'	76710470	76710814	-0.9956	3.31e-01	0.7746	0.8721	11
